6385.64514023  91.2183857154 
6386.2138233  91.2474925423 
6386.78250636  91.276552255 
6387.35118943  91.3055648887 
6387.9198725  91.3345304781 
6388.48855557  91.3634490583 
6389.05723863  91.3923206642 
6389.6259217  91.4211453307 
6390.19460477  91.4499230927 
6390.76328783  91.4786539853 
6391.3319709  91.5073380433 
6391.90065397  91.5359753017 
6392.46933703  91.5645657954 
6393.0380201  91.5931095594 
6393.60670317  91.6216066286 
6394.17538624  91.6500570379 
6394.7440693  91.6784608224 
6395.31275237  91.7068180168 
6395.88143544  91.7351286563 
6396.4501185  91.7633927756 
6397.01880157  91.7916104098 
6397.58748464  91.8197815939 
6398.15616771  91.8479063626 
6398.72485077  91.875984751 
6399.29353384  91.9040167941 
6399.86221691  91.9320025267 
6400.43089997  91.9599419838 
6400.99958304  91.9878352003 
6401.56826611  92.0156822112 
6402.13694917  92.0434830515 
6402.70563224  92.071237756 
6403.27431531  92.0989463597 
6403.84299838  92.1266088976 
6404.41168144  92.1542254045 
6404.98036451  92.1817959155 
6405.54904758  92.2093204654 
6406.11773064  92.2367990893 
6406.68641371  92.264231822 
6407.25509678  92.2916186985 
6407.82377985  92.3189597537 
6408.39246291  92.3462550226 
6408.96114598  92.3735045401 
6409.52982905  92.4007083412 
6410.09851211  92.4278664607 
6410.66719518  92.4549789337 
6411.23587825  92.4820457951 
6411.80456131  92.5090670798 
6412.37324438  92.5360428228 
6412.94192745  92.5629730589 
6413.51061052  92.5898578232 
6414.07929358  92.6166971506 
6414.64797665  92.643491076 
6415.21665972  92.6702396344 
6415.78534278  92.6969428606 
6416.35402585  92.7236007897 
6416.92270892  92.7502134566 
6417.49139199  92.7767808963 
6418.06007505  92.8033031436 
6418.62875812  92.8297802335 
6419.19744119  92.8562122009 
6419.76612425  92.8825990808 
6420.33480732  92.9089409082 
6420.90349039  92.935237718 
6421.47217345  92.961489545 
6422.04085652  92.9876964243 
6422.60953959  93.0138583909 
6423.17822266  93.0399754795 
6423.74690572  93.0660477252 
6424.31558879  93.092075163 
6424.88427186  93.1180578277 
6425.45295492  93.1439957543 
6426.02163799  93.1698889777 
6426.59032106  93.1957375329 
6427.15900413  93.2215414549 
6427.72768719  93.2473007785 
6428.29637026  93.2730155387 
6428.86505333  93.2986857705 
6429.43373639  93.3243115087 
6430.00241946  93.3498927884 
6430.57110253  93.3754296444 
6431.1397856  93.4009221118 
6431.70846866  93.4263702253 
6432.27715173  93.4517740201 
6432.8458348  93.4771335311 
6433.41451786  93.502448793 
6433.98320093  93.527719841 
6434.551884  93.55294671 
6435.12056706  93.5781294349 
6435.68925013  93.6032680505 
6436.2579332  93.628362592 
6436.82661627  93.6534130942 
6437.39529933  93.678419592 
6437.9639824  93.7033821205 
6438.53266547  93.7283007145 
6439.10134853  93.7531754089 
6439.6700316  93.7780062388 
6440.23871467  93.8027932391 
6440.80739774  93.8275364446 
6441.3760808  93.8522358904 
6441.94476387  93.8768916114 
6442.51344694  93.9015036425 
6443.08213  93.9260720187 
6443.65081307  93.9505967749 
6444.21949614  93.975077946 
6444.7881792  93.999515567 
6445.35686227  94.0239096729 
6445.92554534  94.0482602985 
6446.49422841  94.0725674788 
6447.06291147  94.0968312488 
6447.63159454  94.1210516434 
6448.20027761  94.1452286975 
6448.76896067  94.1693624461 
6449.33764374  94.1934529242 
6449.90632681  94.2175001665 
6450.47500988  94.2415042082 
6451.04369294  94.2654650841 
6451.61237601  94.2893828292 
6452.18105908  94.3132574784 
6452.74974214  94.3370890667 
6453.31842521  94.360877629 
6453.88710828  94.3846232002 
6454.45579134  94.4083258153 
6455.02447441  94.4319855093 
6455.59315748  94.455602317 
6456.16184055  94.4791762734 
6456.73052361  94.5027074135 
6457.29920668  94.5261957721 
6457.86788975  94.5496413843 
6458.43657281  94.573044285 
6459.00525588  94.596404509 
6459.57393895  94.6197220915 
6460.14262202  94.6429970672 
6460.71130508  94.6662294711 
6461.27998815  94.6894193383 
6461.84867122  94.7125667035 
6462.41735428  94.7356716018 
6462.98603735  94.7587340681 
6463.55472042  94.7817541374 
6464.12340348  94.8047318445 
6464.69208655  94.8276672244 
6465.26076962  94.8505603122 
6465.82945269  94.8734111426 
6466.39813575  94.8962197506 
6466.96681882  94.9189861713 
6467.53550189  94.9417104394 
6468.10418495  94.9643925901 
6468.67286802  94.9870326581 
6469.24155109  95.0096306785 
6469.81023416  95.0321866862 
6470.37891722  95.0547007161 
6470.94760029  95.0771728032 
6471.51628336  95.0996029824 
6472.08496642  95.1219912886 
6472.65364949  95.1443377569 
6473.22233256  95.166642422 
6473.79101562  95.1889053191 
6474.35969869  95.211126483 
6474.92838176  95.2333059486 
6475.49706483  95.2554437509 
6476.06574789  95.2775399249 
6476.63443096  95.2995945054 
6477.20311403  95.3216075275 
6477.77179709  95.343579026 
6478.34048016  95.365509036 
6478.90916323  95.3873975922 
6479.4778463  95.4092447298 
6480.04652936  95.4310504836 
6480.61521243  95.4528148886 
6481.1838955  95.4745379796 
6481.75257856  95.4962197917 
6482.32126163  95.5178603598 
6482.8899447  95.5394597189 
6483.45862777  95.5610179038 
6484.02731083  95.5825349495 
6484.5959939  95.6040108909 
6485.16467697  95.6254457631 
6485.73336003  95.6468396009 
6486.3020431  95.6681924393 
6486.87072617  95.6895043132 
6487.43940923  95.7107752575 
6488.0080923  95.7320053073 
6488.57677537  95.7531944973 
6489.14545844  95.7743428627 
6489.7141415  95.7954504383 
6490.28282457  95.816517259 
6490.85150764  95.8375433599 
6491.4201907  95.8585287758 
6491.98887377  95.8794735416 
6492.55755684  95.9003776924 
6493.12623991  95.9212412631 
6493.69492297  95.9420642886 
6494.26360604  95.9628468038 
6494.83228911  95.9835888437 
6495.40097217  96.0042904433 
6495.96965524  96.0249516374 
6496.53833831  96.045572461 
6497.10702137  96.0661529491 
6497.67570444  96.0866931366 
6498.24438751  96.1071930584 
6498.81307058  96.1276527495 
6499.38175364  96.1480722448 
6499.95043671  96.1684515792 
6500.51911978  96.1887907878 
6501.08780284  96.2090899054 
6501.65648591  96.2293489669 
6502.22516898  96.2495680074 
6502.79385205  96.2697470618 
6503.36253511  96.289886165 
6503.93121818  96.3099853519 
6504.49990125  96.3300446574 
6505.06858431  96.3500641167 
6505.63726738  96.3700437644 
6506.20595045  96.3899836357 
6506.77463351  96.4098837655 
6507.34331658  96.4297441886 
6507.91199965  96.44956494 
6508.48068272  96.4693460547 
6509.04936578  96.4890875677 
6509.61804885  96.5087895138 
6510.18673192  96.5284519279 
6510.75541498  96.5480748452 
6511.32409805  96.5676583004 
6511.89278112  96.5872023285 
6512.46146419  96.6067069644 
6513.03014725  96.6261722432 
6513.59883032  96.6455981997 
6514.16751339  96.6649848689 
6514.73619645  96.6843322857 
6515.30487952  96.703640485 
6515.87356259  96.7229095019 
6516.44224565  96.7421393712 
6517.01092872  96.7613301279 
6517.57961179  96.7804818069 
6518.14829486  96.7995944432 
6518.71697792  96.8186680717 
6519.28566099  96.8377027273 
6519.85434406  96.856698445 
6520.42302712  96.8756552598 
6520.99171019  96.8945732065 
6521.56039326  96.9134523201 
6522.12907633  96.9322926356 
6522.69775939  96.9510941879 
6523.26644246  96.9698570119 
6523.83512553  96.9885811426 
6524.40380859  97.0072666149 
6524.97249166  97.0259134638 
6525.54117473  97.0445217241 
6526.10985779  97.0630914309 
6526.67854086  97.0816226191 
6527.24722393  97.1001153236 
6527.815907  97.1185695794 
6528.38459006  97.1369854213 
6528.95327313  97.1553628844 
6529.5219562  97.1737020036 
6530.09063926  97.1920028138 
6530.65932233  97.21026535 
6531.2280054  97.2284896471 
6531.79668847  97.24667574 
6532.36537153  97.2648236637 
6532.9340546  97.2829334532 
6533.50273767  97.3010051433 
6534.07142073  97.319038769 
6534.6401038  97.3370343653 
6535.20878687  97.3549919671 
6535.77746993  97.3729116093 
6536.346153  97.3907933269 
6536.91483607  97.4086371548 
6537.48351914  97.4264431279 
6538.0522022  97.4442112813 
6538.62088527  97.4619416498 
6539.18956834  97.4796342683 
6539.7582514  97.4972891719 
6540.32693447  97.5149063955 
6540.89561754  97.5324859739 
6541.46430061  97.5500279422 
6542.03298367  97.5675323353 
6542.60166674  97.5849991881 
6543.17034981  97.6024285356 
6543.73903287  97.6198204127 
6544.30771594  97.6371748543 
6544.87639901  97.6544918954 
6545.44508208  97.6717715709 
6546.01376514  97.6890139158 
6546.58244821  97.706218965 
6547.15113128  97.7233867535 
6547.71981434  97.7405173162 
6548.28849741  97.757610688 
6548.85718048  97.7746669039 
6549.42586354  97.7916859987 
6549.99454661  97.8086680076 
6550.56322968  97.8256129653 
6551.13191275  97.8425209069 
6551.70059581  97.8593918673 
6552.26927888  97.8762258813 
6552.83796195  97.8930229841 
6553.40664501  97.9097832104 
6553.97532808  97.9265065953 
6554.54401115  97.9431931736 
6555.11269422  97.9598429804 
6555.68137728  97.9764560506 
6556.25006035  97.993032419 
6556.81874342  98.0095721208 
6557.38742648  98.0260751906 
6557.95610955  98.0425416637 
6558.52479262  98.0589715748 
6559.09347568  98.0753649589 
6559.66215875  98.0917218509 
6560.23084182  98.1080422859 
6560.79952489  98.1243262986 
6561.36820795  98.1405739242 
6561.93689102  98.1567851975 
6562.50557409  98.1729601534 
6563.07425715  98.1890988269 
6563.64294022  98.205201253 
6564.21162329  98.2212674665 
6564.78030636  98.2372975025 
6565.34898942  98.2532913958 
6565.91767249  98.2692491814 
6566.48635556  98.2851708942 
6567.05503862  98.3010565693 
6567.62372169  98.3169062415 
6568.19240476  98.3327199457 
6568.76108782  98.3484977169 
6569.32977089  98.3642395901 
6569.89845396  98.3799456002 
6570.46713703  98.3956157821 
6571.03582009  98.4112501708 
6571.60450316  98.4268488011 
6572.17318623  98.4424117082 
6572.74186929  98.4579389268 
6573.31055236  98.4734304919 
6573.87923543  98.4888864386 
6574.4479185  98.5043068016 
6575.01660156  98.519691616 
6575.58528463  98.5350409167 
6576.1539677  98.5503547386 
6576.72265076  98.5656331168 
6577.29133383  98.580876086 
6577.8600169  98.5960836813 
6578.42869996  98.6112559376 
6578.99738303  98.6263928898 
6579.5660661  98.6414945729 
6580.13474917  98.6565610219 
6580.70343223  98.6715922716 
6581.2721153  98.686588357 
6581.84079837  98.701549313 
6582.40948143  98.7164751747 
6582.9781645  98.7313659768 
6583.54684757  98.7462217545 
6584.11553064  98.7610425425 
6584.6842137  98.7758283759 
6585.25289677  98.7905792896 
6585.82157984  98.8052953186 
6586.3902629  98.8199764977 
6586.95894597  98.8346228619 
6587.52762904  98.8492344461 
6588.0963121  98.8638112854 
6588.66499517  98.8783534146 
6589.23367824  98.8928608687 
6589.80236131  98.9073336826 
6590.37104437  98.9217718912 
6590.93972744  98.9361755296 
6591.50841051  98.9505446326 
6592.07709357  98.9648792352 
6592.64577664  98.9791793723 
6593.21445971  98.9934450789 
6593.78314278  99.0076763899 
6594.35182584  99.0218733402 
6594.92050891  99.0360359648 
6595.48919198  99.0501642986 
6596.05787504  99.0642583766 
6596.62655811  99.0783182337 
6597.19524118  99.0923439049 
6597.76392424  99.1063354251 
6598.33260731  99.1202928292 
6598.90129038  99.1342161521 
6599.46997345  99.1481054289 
6600.03865651  99.1619606944 
6600.60733958  99.1757819837 
6601.17602265  99.1895693315 
6601.74470571  99.203322773 
6602.31338878  99.2170423429 
6602.88207185  99.2307280764 
6603.45075492  99.2443800082 
6604.01943798  99.2579981733 
6604.58812105  99.2715826068 
6605.15680412  99.2851333435 
6605.72548718  99.2986504183 
6606.29417025  99.3121338662 
6606.86285332  99.3255837222 
6607.43153639  99.3390000212 
6608.00021945  99.3523827981 
6608.56890252  99.3657320878 
6609.13758559  99.3790479254 
6609.70626865  99.3923303457 
6610.27495172  99.4055793838 
6610.84363479  99.4187950744 
6611.41231785  99.4319774526 
6611.98100092  99.4451265534 
6612.54968399  99.4582424116 
6613.11836706  99.4713250621 
6613.68705012  99.4843745401 
6614.25573319  99.4973908803 
6614.82441626  99.5103741177 
6615.39309932  99.5233242873 
6615.96178239  99.5362414239 
6616.53046546  99.5491255627 
6617.09914853  99.5619767384 
6617.66783159  99.574794986 
6618.23651466  99.5875803405 
6618.80519773  99.6003328368 
6619.37388079  99.6130525098 
6619.94256386  99.6257393945 
6620.51124693  99.6383935259 
6621.07992999  99.6510149388 
6621.64861306  99.6636036682 
6622.21729613  99.6761597491 
6622.7859792  99.6886832164 
6623.35466226  99.701174105 
6623.92334533  99.7136324499 
6624.4920284  99.7260582859 
6625.06071146  99.7384516482 
6625.62939453  99.7508125715 
6626.1980776  99.7631410909 
6626.76676067  99.7754372412 
6627.33544373  99.7877010575 
6627.9041268  99.7999325746 
6628.47280987  99.8121318276 
6629.04149293  99.8242988512 
6629.610176  99.8364336806 
6630.17885907  99.8485363506 
6630.74754213  99.8606068961 
6631.3162252  99.8726453521 
6631.88490827  99.8846517536 
6632.45359134  99.8966261355 
6633.0222744  99.9085685327 
6633.59095747  99.9204789802 
6634.15964054  99.9323575128 
6634.7283236  99.9442041657 
6635.29700667  99.9560189736 
6635.86568974  99.9678019715 
6636.43437281  99.9795531945 
6637.00305587  99.9912726773 
6637.57173894  100.002960455 
6638.14042201  100.014616562 
6638.70910507  100.026241035 
6639.27778814  100.037833907 
6639.84647121  100.049395213 
6640.41515427  100.060924989 
6640.98383734  100.07242327 
6641.55252041  100.08389009 
6642.12120348  100.095325484 
6642.68988654  100.106729488 
6643.25856961  100.118102136 
6643.82725268  100.129443463 
6644.39593574  100.140753504 
6644.96461881  100.152032295 
6645.53330188  100.163279869 
6646.10198495  100.174496263 
6646.67066801  100.18568151 
6647.23935108  100.196835646 
6647.80803415  100.207958706 
6648.37671721  100.219050725 
6648.94540028  100.230111737 
6649.51408335  100.241141778 
6650.08276641  100.252140883 
6650.65144948  100.263109086 
6651.22013255  100.274046422 
6651.78881562  100.284952927 
6652.35749868  100.295828635 
6652.92618175  100.306673582 
6653.49486482  100.317487801 
6654.06354788  100.328271329 
6654.63223095  100.3390242 
6655.20091402  100.349746449 
6655.76959709  100.36043811 
6656.33828015  100.37109922 
6656.90696322  100.381729813 
6657.47564629  100.392329923 
6658.04432935  100.402899586 
6658.61301242  100.413438837 
6659.18169549  100.42394771 
6659.75037856  100.434426241 
6660.31906162  100.444874464 
6660.88774469  100.455292415 
6661.45642776  100.465680129 
6662.02511082  100.476037639 
6662.59379389  100.486364982 
6663.16247696  100.496662192 
6663.73116002  100.506929304 
6664.29984309  100.517166353 
6664.86852616  100.527373374 
6665.43720923  100.537550402 
6666.00589229  100.547697472 
6666.57457536  100.557814619 
6667.14325843  100.567901878 
6667.71194149  100.577959283 
6668.28062456  100.58798687 
6668.84930763  100.597984674 
6669.4179907  100.607952729 
6669.98667376  100.617891071 
6670.55535683  100.627799734 
6671.1240399  100.637678753 
6671.69272296  100.647528164 
6672.26140603  100.657348001 
6672.8300891  100.6671383 
6673.39877216  100.676899094 
6673.96745523  100.686630419 
6674.5361383  100.696332311 
6675.10482137  100.706004803 
6675.67350443  100.715647931 
6676.2421875  100.725261731 
6676.81087057  100.734846235 
6677.37955363  100.744401481 
6677.9482367  100.753927502 
6678.51691977  100.763424334 
6679.08560284  100.772892012 
6679.6542859  100.782330569 
6680.22296897  100.791740043 
6680.79165204  100.801120466 
6681.3603351  100.810471875 
6681.92901817  100.819794305 
6682.49770124  100.829087789 
6683.0663843  100.838352364 
6683.63506737  100.847588063 
6684.20375044  100.856794923 
6684.77243351  100.865972977 
6685.34111657  100.875122262 
6685.90979964  100.884242811 
6686.47848271  100.89333466 
6687.04716577  100.902397844 
6687.61584884  100.911432397 
6688.18453191  100.920438355 
6688.75321498  100.929415753 
6689.32189804  100.938364625 
6689.89058111  100.947285006 
6690.45926418  100.956176932 
6691.02794724  100.965040437 
6691.59663031  100.973875557 
6692.16531338  100.982682325 
6692.73399644  100.991460778 
6693.30267951  101.000210949 
6693.87136258  101.008932875 
6694.44004565  101.01762659 
6695.00872871  101.026292128 
6695.57741178  101.034929526 
6696.14609485  101.043538817 
6696.71477791  101.052120037 
6697.28346098  101.06067322 
6697.85214405  101.069198402 
6698.42082712  101.077695618 
6698.98951018  101.086164902 
6699.55819325  101.094606289 
6700.12687632  101.103019815 
6700.69555938  101.111405514 
6701.26424245  101.119763421 
6701.83292552  101.128093572 
6702.40160858  101.136396001 
6702.97029165  101.144670742 
6703.53897472  101.152917832 
6704.10765779  101.161137305 
6704.67634085  101.169329195 
6705.24502392  101.177493539 
6705.81370699  101.18563037 
6706.38239005  101.193739724 
6706.95107312  101.201821635 
6707.51975619  101.209876139 
6708.08843926  101.217903271 
6708.65712232  101.225903065 
6709.22580539  101.233875556 
6709.79448846  101.24182078 
6710.36317152  101.249738771 
6710.93185459  101.257629564 
6711.50053766  101.265493195 
6712.06922072  101.273329697 
6712.63790379  101.281139107 
6713.20658686  101.288921459 
6713.77526993  101.296676787 
6714.34395299  101.304405128 
6714.91263606  101.312106515 
6715.48131913  101.319780984 
6716.05000219  101.32742857 
6716.61868526  101.335049307 
6717.18736833  101.342643231 
6717.7560514  101.350210376 
6718.32473446  101.357750778 
6718.89341753  101.365264471 
6719.4621006  101.372751491 
6720.03078366  101.380211872 
6720.59946673  101.387645649 
6721.1681498  101.395052858 
6721.73683287  101.402433532 
6722.30551593  101.409787708 
6722.874199  101.417115419 
6723.44288207  101.424416701 
6724.01156513  101.43169159 
6724.5802482  101.438940119 
6725.14893127  101.446162324 
6725.71761433  101.453358239 
6726.2862974  101.4605279 
6726.85498047  101.467671342 
6727.42366354  101.474788599 
6727.9923466  101.481879707 
6728.56102967  101.4889447 
6729.12971274  101.495983614 
6729.6983958  101.502996482 
6730.26707887  101.509983341 
6730.83576194  101.516944225 
6731.40444501  101.52387917 
6731.97312807  101.530788209 
6732.54181114  101.537671378 
6733.11049421  101.544528712 
6733.67917727  101.551360246 
6734.24786034  101.558166015 
6734.81654341  101.564946054 
6735.38522647  101.571700397 
6735.95390954  101.57842908 
6736.52259261  101.585132137 
6737.09127568  101.591809604 
6737.65995874  101.598461516 
6738.22864181  101.605087907 
6738.79732488  101.611688812 
6739.36600794  101.618264266 
6739.93469101  101.624814305 
6740.50337408  101.631338963 
6741.07205715  101.637838275 
6741.64074021  101.644312276 
6742.20942328  101.650761001 
6742.77810635  101.657184484 
6743.34678941  101.663582762 
6743.91547248  101.669955869 
6744.48415555  101.676303839 
6745.05283861  101.682626708 
6745.62152168  101.68892451 
6746.19020475  101.695197282 
6746.75888782  101.701445056 
6747.32757088  101.707667869 
6747.89625395  101.713865756 
6748.46493702  101.720038751 
6749.03362008  101.726186889 
6749.60230315  101.732310205 
6750.17098622  101.738408734 
6750.73966929  101.744482512 
6751.30835235  101.750531572 
6751.87703542  101.756555951 
6752.44571849  101.762555682 
6753.01440155  101.768530802 
6753.58308462  101.774481344 
6754.15176769  101.780407344 
6754.72045075  101.786308836 
6755.28913382  101.792185856 
6755.85781689  101.798038439 
6756.42649996  101.803866619 
6756.99518302  101.809670432 
6757.56386609  101.815449912 
6758.13254916  101.821205094 
6758.70123222  101.826936014 
6759.26991529  101.832642706 
6759.83859836  101.838325205 
6760.40728143  101.843983546 
6760.97596449  101.849617764 
6761.54464756  101.855227894 
6762.11333063  101.860813971 
6762.68201369  101.86637603 
6763.25069676  101.871914105 
6763.81937983  101.877428233 
6764.38806289  101.882918447 
6764.95674596  101.888384782 
6765.52542903  101.893827275 
6766.0941121  101.899245958 
6766.66279516  101.904640868 
6767.23147823  101.91001204 
6767.8001613  101.915359508 
6768.36884436  101.920683307 
6768.93752743  101.925983472 
6769.5062105  101.931260038 
6770.07489357  101.936513041 
6770.64357663  101.941742515 
6771.2122597  101.946948494 
6771.78094277  101.952131014 
6772.34962583  101.957290111 
6772.9183089  101.962425818 
6773.48699197  101.967538171 
6774.05567504  101.972627204 
6774.6243581  101.977692953 
6775.19304117  101.982735453 
6775.76172424  101.987754738 
6776.3304073  101.992750843 
6776.89909037  101.997723804 
6777.46777344  102.002673655 
6778.0364565  102.007600432 
6778.60513957  102.012504168 
6779.17382264  102.0173849 
6779.74250571  102.022242662 
6780.31118877  102.027077489 
6780.87987184  102.031889416 
6781.44855491  102.036678478 
6782.01723797  102.041444709 
6782.58592104  102.046188146 
6783.15460411  102.050908822 
6783.72328718  102.055606773 
6784.29197024  102.060282033 
6784.86065331  102.064934638 
6785.42933638  102.069564622 
6785.99801944  102.074172021 
6786.56670251  102.078756869 
6787.13538558  102.083319202 
6787.70406864  102.087859054 
6788.27275171  102.09237646 
6788.84143478  102.096871455 
6789.41011785  102.101344074 
6789.97880091  102.105794352 
6790.54748398  102.110222324 
6791.11616705  102.114628025 
6791.68485011  102.11901149 
6792.25353318  102.123372754 
6792.82221625  102.127711851 
6793.39089932  102.132028817 
6793.95958238  102.136323687 
6794.52826545  102.140596495 
6795.09694852  102.144847277 
6795.66563158  102.149076067 
6796.23431465  102.1532829 
6796.80299772  102.157467812 
6797.37168078  102.161630837 
6797.94036385  102.16577201 
6798.50904692  102.169891367 
6799.07772999  102.173988941 
6799.64641305  102.178064768 
6800.21509612  102.182118884 
6800.78377919  102.186151322 
6801.35246225  102.190162118 
6801.92114532  102.194151307 
6802.48982839  102.198118923 
6803.05851146  102.202065003 
6803.62719452  102.205989579 
6804.19587759  102.209892689 
6804.76456066  102.213774366 
6805.33324372  102.217634645 
6805.90192679  102.221473561 
6806.47060986  102.22529115 
6807.03929292  102.229087446 
6807.60797599  102.232862485 
6808.17665906  102.2366163 
6808.74534213  102.240348928 
6809.31402519  102.244060402 
6809.88270826  102.247750759 
6810.45139133  102.251420032 
6811.02007439  102.255068257 
6811.58875746  102.258695469 
6812.15744053  102.262301703 
6812.7261236  102.265886993 
6813.29480666  102.269451375 
6813.86348973  102.272994883 
6814.4321728  102.276517553 
6815.00085586  102.28001942 
6815.56953893  102.283500517 
6816.138222  102.286960881 
