3826.76235421  17.5246773609 
3827.80055321  17.6044078472 
3828.83875221  17.6841307637 
3829.87695122  17.7638460544 
3830.91515022  17.8435536631 
3831.95334922  17.9232535338 
3832.99154823  18.0029456105 
3834.02974723  18.0826298372 
3835.06794623  18.1623061577 
3836.10614524  18.241974516 
3837.14434424  18.3216348561 
3838.18254324  18.4012871219 
3839.22074225  18.4809312574 
3840.25894125  18.5605672065 
3841.29714025  18.6401949131 
3842.33533925  18.7198143213 
3843.37353826  18.799425375 
3844.41173726  18.879028018 
3845.44993626  18.9586221944 
3846.48813527  19.0382078482 
3847.52633427  19.1177849232 
3848.56453327  19.1973533634 
3849.60273228  19.2769131127 
3850.64093128  19.3564641152 
3851.67913028  19.4360063147 
3852.71732929  19.5155396552 
3853.75552829  19.5950640807 
3854.79372729  19.6745795351 
3855.83192629  19.7540859624 
3856.8701253  19.8335833064 
3857.9083243  19.9130715112 
3858.9465233  19.9925505207 
3859.98472231  20.0720202788 
3861.02292131  20.1514807296 
3862.06112031  20.2309318169 
3863.09931932  20.3103734847 
3864.13751832  20.3898056769 
3865.17571732  20.4692283375 
3866.21391633  20.5486414105 
3867.25211533  20.6280448398 
3868.29031433  20.7074385693 
3869.32851334  20.786822543 
3870.36671234  20.8661967048 
3871.40491134  20.9455609988 
3872.44311034  21.0249153687 
3873.48130935  21.1042597587 
3874.51950835  21.1835941126 
3875.55770735  21.2629183744 
3876.59590636  21.342232488 
3877.63410536  21.4215363974 
3878.67230436  21.5008300466 
3879.71050337  21.5801133794 
3880.74870237  21.6593863398 
3881.78690137  21.7386488719 
3882.82510038  21.8179009194 
3883.86329938  21.8971424265 
3884.90149838  21.9763733369 
3885.93969739  22.0555935948 
3886.97789639  22.134803144 
3888.01609539  22.2140019284 
3889.05429439  22.2931898921 
3890.0924934  22.3723669789 
3891.1306924  22.4515331329 
3892.1688914  22.530688298 
3893.20709041  22.609832418 
3894.24528941  22.6889654371 
3895.28348841  22.768087299 
3896.32168742  22.8471979478 
3897.35988642  22.9262973275 
3898.39808542  23.0053853819 
3899.43628443  23.084462055 
3900.47448343  23.1635272908 
3901.51268243  23.2425810332 
3902.55088144  23.3216232262 
3903.58908044  23.4006538136 
3904.62727944  23.4796727396 
3905.66547844  23.5586799479 
3906.70367745  23.6376753826 
3907.74187645  23.7166589877 
3908.78007545  23.7956307069 
3909.81827446  23.8745904844 
3910.85647346  23.9535382641 
3911.89467246  24.0324739898 
3912.93287147  24.1113976056 
3913.97107047  24.1903090554 
3915.00926947  24.2692082831 
3916.04746848  24.3480952328 
3917.08566748  24.4269698483 
3918.12386648  24.5058320736 
3919.16206548  24.5846818527 
3920.20026449  24.6635191294 
3921.23846349  24.7423438478 
3922.27666249  24.8211559518 
3923.3148615  24.8999553853 
3924.3530605  24.9787420924 
3925.3912595  25.0575160168 
3926.42945851  25.1362771027 
3927.46765751  25.2150252939 
3928.50585651  25.2937605344 
3929.54405552  25.3724827681 
3930.58225452  25.4511919391 
3931.62045352  25.5298879911 
3932.65865253  25.6085708683 
3933.69685153  25.6872405145 
3934.73505053  25.7658968737 
3935.77324953  25.8445398898 
3936.81144854  25.9231695068 
3937.84964754  26.0017856686 
3938.88784654  26.0803883192 
3939.92604555  26.1589774025 
3940.96424455  26.2375528625 
3942.00244355  26.3161146432 
3943.04064256  26.3946626884 
3944.07884156  26.4731969422 
3945.11704056  26.5517173484 
3946.15523957  26.630223851 
3947.19343857  26.7087163941 
3948.23163757  26.7871949214 
3949.26983658  26.865659377 
3950.30803558  26.9441097049 
3951.34623458  27.0225458489 
3952.38443358  27.100967753 
3953.42263259  27.1793753612 
3954.46083159  27.2577686175 
3955.49903059  27.3361474657 
3956.5372296  27.4145118498 
3957.5754286  27.4928617137 
3958.6136276  27.5711970015 
3959.65182661  27.6495176571 
3960.69002561  27.7278236243 
3961.72822461  27.8061148473 
3962.76642362  27.8843912698 
3963.80462262  27.9626528359 
3964.84282162  28.0408994895 
3965.88102062  28.1191311746 
3966.91921963  28.197347835 
3967.95741863  28.2755494149 
3968.99561763  28.353735858 
3970.03381664  28.4319071084 
3971.07201564  28.51006311 
3972.11021464  28.5882038067 
3973.14841365  28.6663291426 
3974.18661265  28.7444390615 
3975.22481165  28.8225335074 
3976.26301066  28.9006124242 
3977.30120966  28.978675756 
3978.33940866  29.0567234466 
3979.37760767  29.13475544 
3980.41580667  29.2127716801 
3981.45400567  29.2907721109 
3982.49220467  29.3687566764 
3983.53040368  29.4467253205 
3984.56860268  29.5246779871 
3985.60680168  29.6026146202 
3986.64500069  29.6805351637 
3987.68319969  29.7584395617 
3988.72139869  29.8363277579 
3989.7595977  29.9141996965 
3990.7977967  29.9920553213 
3991.8359957  30.0698945763 
3992.87419471  30.1477174054 
3993.91239371  30.2255237526 
3994.95059271  30.3033135618 
3995.98879172  30.381086777 
3997.02699072  30.4588433422 
3998.06518972  30.5365832012 
3999.10338872  30.6143062981 
4000.14158773  30.6920125767 
4001.17978673  30.7697019811 
4002.21798573  30.8473744551 
4003.25618474  30.9250299428 
4004.29438374  31.002668388 
4005.33258274  31.0802897348 
4006.37078175  31.157893927 
4007.40898075  31.2354809087 
4008.44717975  31.3130506237 
4009.48537876  31.3906030161 
4010.52357776  31.4681380297 
4011.56177676  31.5456556086 
4012.59997577  31.6231556966 
4013.63817477  31.7006382377 
4014.67637377  31.7781031759 
4015.71457277  31.8555504551 
4016.75277178  31.9329800193 
4017.79097078  32.0103918124 
4018.82916978  32.0877857783 
4019.86736879  32.1651618611 
4020.90556779  32.2425200046 
4021.94376679  32.3198601529 
4022.9819658  32.3971822497 
4024.0201648  32.4744862392 
4025.0583638  32.5517720653 
4026.09656281  32.6290396719 
4027.13476181  32.7062890029 
4028.17296081  32.7835200023 
4029.21115981  32.8607326141 
4030.24935882  32.9379267822 
4031.28755782  33.0151024505 
4032.32575682  33.0922595631 
4033.36395583  33.1693980637 
4034.40215483  33.2465178965 
4035.44035383  33.3236190054 
4036.47855284  33.4007013342 
4037.51675184  33.477764827 
4038.55495084  33.5548094276 
4039.59314985  33.6318350801 
4040.63134885  33.7088417285 
4041.66954785  33.7858293165 
4042.70774686  33.8627977883 
4043.74594586  33.9397470876 
4044.78414486  34.0166771586 
4045.82234386  34.0935879451 
4046.86054287  34.1704793911 
4047.89874187  34.2473514406 
4048.93694087  34.3242040374 
4049.97513988  34.4010371256 
4051.01333888  34.477850649 
4052.05153788  34.5546445517 
4053.08973689  34.6314187776 
4054.12793589  34.7081732706 
4055.16613489  34.7849079747 
4056.2043339  34.8616228338 
4057.2425329  34.9383177919 
4058.2807319  35.0149927929 
4059.31893091  35.0916477808 
4060.35712991  35.1682826995 
4061.39532891  35.244897493 
4062.43352791  35.3214921052 
4063.47172692  35.3980664801 
4064.50992592  35.4746205616 
4065.54812492  35.5511542937 
4066.58632393  35.6276676204 
4067.62452293  35.7041604854 
4068.66272193  35.7806328329 
4069.70092094  35.8570846068 
4070.73911994  35.933515751 
4071.77731894  36.0099262095 
4072.81551795  36.0863159261 
4073.85371695  36.162684845 
4074.89191595  36.2390329099 
4075.93011496  36.315360065 
4076.96831396  36.391666254 
4078.00651296  36.467951421 
4079.04471196  36.5442155099 
4080.08291097  36.6204584646 
4081.12110997  36.6966802292 
4082.15930897  36.7728807475 
4083.19750798  36.8490599636 
4084.23570698  36.9252178213 
4085.27390598  37.0013542646 
4086.31210499  37.0774692374 
4087.35030399  37.1535626838 
4088.38850299  37.2296345476 
4089.426702  37.3056847728 
4090.464901  37.3817133034 
4091.5031  37.4577200832 
4092.541299  37.5337050563 
4093.57949801  37.6096681666 
4094.61769701  37.6856093581 
4095.65589601  37.7615285746 
4096.69409502  37.8374257602 
4097.73229402  37.9133008588 
4098.77049302  37.9891538144 
4099.80869203  38.0649845708 
4100.84689103  38.1407930721 
4101.88509003  38.2165792621 
4102.92328904  38.2923430849 
4103.96148804  38.3680844844 
4104.99968704  38.4438034045 
4106.03788605  38.5194997893 
4107.07608505  38.5951735825 
4108.11428405  38.6708247282 
4109.15248305  38.7464531704 
4110.19068206  38.822058853 
4111.22888106  38.8976417199 
4112.26708006  38.973201715 
4113.30527907  39.0487387824 
4114.34347807  39.124252866 
4115.38167707  39.1997439097 
4116.41987608  39.2752118575 
4117.45807508  39.3506566533 
4118.49627408  39.4260782411 
4119.53447309  39.5014765648 
4120.57267209  39.5768515684 
4121.61087109  39.6522031959 
4122.6490701  39.7275313911 
4123.6872691  39.802836098 
4124.7254681  39.8781172605 
4125.7636671  39.9533748228 
4126.80186611  40.0286087285 
4127.84006511  40.1038189218 
4128.87826411  40.1790053466 
4129.91646312  40.2541679468 
4130.95466212  40.3293066663 
4131.99286112  40.4044214492 
4133.03106013  40.4795122393 
4134.06925913  40.5545789806 
4135.10745813  40.6296216171 
4136.14565714  40.7046400927 
4137.18385614  40.7796343514 
4138.22205514  40.8546043371 
4139.26025415  40.9295499937 
4140.29845315  41.0044712653 
4141.33665215  41.0793680957 
4142.37485115  41.1542404289 
4143.41305016  41.2290882088 
4144.45124916  41.3039113795 
4145.48944816  41.3787098848 
4146.52764717  41.4534836688 
4147.56584617  41.5282326752 
4148.60404517  41.6029568482 
4149.64224418  41.6776561316 
4150.68044318  41.7523304695 
4151.71864218  41.8269798056 
4152.75684119  41.9016040841 
4153.79504019  41.9762032488 
4154.83323919  42.0507772437 
4155.87143819  42.1253260128 
4156.9096372  42.1998494999 
4157.9478362  42.2743476491 
4158.9860352  42.3488204043 
4160.02423421  42.4232677094 
4161.06243321  42.4976895084 
4162.10063221  42.5720857453 
4163.13883122  42.6464563639 
4164.17703022  42.7208013083 
4165.21522922  42.7951205224 
4166.25342823  42.8694139501 
4167.29162723  42.9436815354 
4168.32982623  43.0179232222 
4169.36802524  43.0921389545 
4170.40622424  43.1663286762 
4171.44442324  43.2404923313 
4172.48262224  43.3146298638 
4173.52082125  43.3887412175 
4174.55902025  43.4628263364 
4175.59721925  43.5368851646 
4176.63541826  43.6109176458 
4177.67361726  43.6849237242 
4178.71181626  43.7589033435 
4179.75001527  43.8328564478 
4180.78821427  43.9067829811 
4181.82641327  43.9806828872 
4182.86461228  44.0545561102 
4183.90281128  44.1284025939 
4184.94101028  44.2022222823 
4185.97920929  44.2760151194 
4187.01740829  44.3497810491 
4188.05560729  44.4235200154 
4189.09380629  44.4972319622 
4190.1320053  44.5709168335 
4191.1702043  44.6445745732 
4192.2084033  44.7182051252 
4193.24660231  44.7918084336 
4194.28480131  44.8653844422 
4195.32300031  44.938933095 
4196.36119932  45.012454336 
4197.39939832  45.0859481091 
4198.43759732  45.1594143582 
4199.47579633  45.2328530274 
4200.51399533  45.3062640605 
4201.55219433  45.3796474015 
4202.59039333  45.4530029944 
4203.62859234  45.5263307831 
4204.66679134  45.5996307115 
4205.70499034  45.6729027236 
4206.74318935  45.7461467634 
4207.78138835  45.8193627748 
4208.81958735  45.8925507017 
4209.85778636  45.9657104882 
4210.89598536  46.038842078 
4211.93418436  46.1119454153 
4212.97238337  46.1850204439 
4214.01058237  46.2580671078 
4215.04878137  46.331085351 
4216.08698038  46.4040751173 
4217.12517938  46.4770363508 
4218.16337838  46.5499689954 
4219.20157738  46.622872995 
4220.23977639  46.6957482936 
4221.27797539  46.7685948352 
4222.31617439  46.8414125636 
4223.3543734  46.9142014229 
4224.3925724  46.9869613569 
4225.4307714  47.0596923097 
4226.46897041  47.1323942252 
4227.50716941  47.2050670473 
4228.54536841  47.2777107199 
4229.58356742  47.3503251872 
4230.62176642  47.4229103929 
4231.65996542  47.495466281 
4232.69816443  47.5679927955 
4233.73636343  47.6404898803 
4234.77456243  47.7129574794 
4235.81276143  47.7853955367 
4236.85096044  47.8578039962 
4237.88915944  47.9301828019 
4238.92735844  48.0025318976 
4239.96555745  48.0748512273 
4241.00375645  48.147140735 
4242.04195545  48.2194003646 
4243.08015446  48.2916300601 
4244.11835346  48.3638297654 
4245.15655246  48.4359994245 
4246.19475147  48.5081389812 
4247.23295047  48.5802483797 
4248.27114947  48.6523275638 
4249.30934848  48.7243764774 
4250.34754748  48.7963950645 
4251.38574648  48.8683832691 
4252.42394548  48.9403410351 
4253.46214449  49.0122683065 
4254.50034349  49.0841650272 
4255.53854249  49.1560311411 
4256.5767415  49.2278665923 
4257.6149405  49.2996713246 
4258.6531395  49.371445282 
4259.69133851  49.4431884085 
4260.72953751  49.5149006479 
4261.76773651  49.5865819444 
4262.80593552  49.6582322417 
4263.84413452  49.7298514839 
4264.88233352  49.8014396148 
4265.92053252  49.8729965786 
4266.95873153  49.944522319 
4267.99693053  50.0160167801 
4269.03512953  50.0874799057 
4270.07332854  50.1589116399 
4271.11152754  50.2303119266 
4272.14972654  50.3016807098 
4273.18792555  50.3730179333 
4274.22612455  50.4443235412 
4275.26432355  50.5155974774 
4276.30252256  50.5868396858 
4277.34072156  50.6580501104 
4278.37892056  50.7292286952 
4279.41711957  50.800375384 
4280.45531857  50.8714901209 
4281.49351757  50.9425728498 
4282.53171657  51.0136235146 
4283.56991558  51.0846420592 
4284.60811458  51.1556284277 
4285.64631358  51.226582564 
4286.68451259  51.2975044121 
4287.72271159  51.3683939158 
4288.76091059  51.4392510191 
4289.7991096  51.510075666 
4290.8373086  51.5808678005 
4291.8755076  51.6516273664 
4292.91370661  51.7223543077 
4293.95190561  51.7930485684 
4294.99010461  51.8637100925 
4296.02830362  51.9343388238 
4297.06650262  52.0049347063 
4298.10470162  52.075497684 
4299.14290062  52.1460277009 
4300.18109963  52.2165247008 
4301.21929863  52.2869886277 
4302.25749763  52.3574194256 
4303.29569664  52.4278170384 
4304.33389564  52.4981814101 
4305.37209464  52.5685124846 
4306.41029365  52.6388102058 
4307.44849265  52.7090745178 
4308.48669165  52.7793053644 
4309.52489066  52.8495026896 
4310.56308966  52.9196664374 
4311.60128866  52.9897965518 
4312.63948767  53.0598929765 
4313.67768667  53.1299556557 
4314.71588567  53.1999845332 
4315.75408467  53.2699795531 
4316.79228368  53.3399406592 
4317.83048268  53.4098677955 
4318.86868168  53.4797609059 
4319.90688069  53.5496199345 
4320.94507969  53.6194448251 
4321.98327869  53.6892355217 
4323.0214777  53.7589919683 
4324.0596767  53.8287141087 
4325.0978757  53.898401887 
4326.13607471  53.9680552471 
4327.17427371  54.037674133 
4328.21247271  54.1072584885 
4329.25067171  54.1768082577 
4330.28887072  54.2463233845 
4331.32706972  54.3158038128 
4332.36526872  54.3852494867 
4333.40346773  54.4546603499 
4334.44166673  54.5240363466 
4335.47986573  54.5933774206 
4336.51806474  54.6626835159 
4337.55626374  54.7319545764 
4338.59446274  54.8011905461 
4339.63266175  54.8703913689 
4340.67086075  54.9395569888 
4341.70905975  55.0086873498 
4342.74725876  55.0777823957 
4343.78545776  55.1468420706 
4344.82365676  55.2158663184 
4345.86185576  55.284855083 
4346.90005477  55.3538083083 
4347.93825377  55.4227259384 
4348.97645277  55.4916079172 
4350.01465178  55.5604541886 
4351.05285078  55.6292646966 
4352.09104978  55.6980393851 
4353.12924879  55.766778198 
4354.16744779  55.8354810794 
4355.20564679  55.9041479732 
4356.2438458  55.9727788233 
4357.2820448  56.0413735736 
4358.3202438  56.1099321682 
4359.35844281  56.178454551 
4360.39664181  56.2469406658 
4361.43484081  56.3153904568 
4362.47303981  56.3838038677 
4363.51123882  56.4521808426 
4364.54943782  56.5205213255 
4365.58763682  56.5888252602 
4366.62583583  56.6570925907 
4367.66403483  56.7253232609 
4368.70223383  56.7935172149 
4369.74043284  56.8616743965 
4370.77863184  56.9297947498 
4371.81683084  56.9978782186 
4372.85502985  57.0659247469 
4373.89322885  57.1339342787 
4374.93142785  57.2019067578 
4375.96962686  57.2698421284 
4377.00782586  57.3377403342 
4378.04602486  57.4056013193 
4379.08422386  57.4734250276 
4380.12242287  57.541211403 
4381.16062187  57.6089603895 
4382.19882087  57.6766719311 
4383.23701988  57.7443459717 
4384.27521888  57.8119824552 
4385.31341788  57.8795813257 
4386.35161689  57.9471425269 
4387.38981589  58.014666003 
4388.42801489  58.0821516978 
4389.4662139  58.1495995553 
4390.5044129  58.2170095194 
4391.5426119  58.2843815342 
4392.5808109  58.3517155435 
4393.61900991  58.4190114912 
4394.65720891  58.4862693214 
4395.69540791  58.553488978 
4396.73360692  58.6206704049 
4397.77180592  58.6878135461 
4398.81000492  58.7549183456 
4399.84820393  58.8219847472 
4400.88640293  58.889012695 
4401.92460193  58.9560021328 
4402.96280094  59.0229530047 
4404.00099994  59.0898652546 
4405.03919894  59.1567388263 
4406.07739795  59.223573664 
4407.11559695  59.2903697115 
4408.15379595  59.3571269128 
4409.19199495  59.4238452118 
4410.23019396  59.4905245524 
4411.26839296  59.5571648787 
4412.30659196  59.6237661346 
4413.34479097  59.690328264 
4414.38298997  59.7568512108 
4415.42118897  59.8233349191 
4416.45938798  59.8897793328 
4417.49758698  59.9561843957 
4418.53578598  60.022550052 
4419.57398499  60.0888762454 
4420.61218399  60.15516292 
4421.65038299  60.2214100198 
4422.688582  60.2876174886 
4423.726781  60.3537852704 
4424.76498  60.4199133091 
4425.803179  60.4860015488 
4426.84137801  60.5520499334 
4427.87957701  60.6180584067 
4428.91777601  60.6840269128 
4429.95597502  60.7499553956 
4430.99417402  60.8158437991 
4432.03237302  60.8816920672 
4433.07057203  60.9475001438 
4434.10877103  61.013267973 
4435.14697003  61.0789954986 
4436.18516904  61.1446826646 
4437.22336804  61.2103294149 
4438.26156704  61.2759356936 
4439.29976604  61.3415014445 
4440.33796505  61.4070266116 
4441.37616405  61.4725111388 
4442.41436305  61.5379549702 
4443.45256206  61.6033580495 
4444.49076106  61.6687203209 
4445.52896006  61.7340417283 
4446.56715907  61.7993222155 
4447.60535807  61.8645617265 
4448.64355707  61.9297602054 
4449.68175608  61.994917596 
4450.71995508  62.0600338423 
4451.75815408  62.1251088882 
4452.79635309  62.1901426777 
4453.83455209  62.2551351548 
4454.87275109  62.3200862633 
4455.91095009  62.3849959473 
4456.9491491  62.4498641506 
4457.9873481  62.5146908173 
4459.0255471  62.5794758913 
4460.06374611  62.6442193165 
4461.10194511  62.7089210369 
4462.14014411  62.7735809964 
4463.17834312  62.838199139 
4464.21654212  62.9027754086 
4465.25474112  62.9673097492 
4466.29294013  63.0318021047 
4467.33113913  63.0962524191 
4468.36933813  63.1606606364 
4469.40753714  63.2250267004 
4470.44573614  63.2893505551 
4471.48393514  63.3536321445 
4472.52213414  63.4178714125 
4473.56033315  63.4820683031 
4474.59853215  63.5462227602 
4475.63673115  63.6103347278 
4476.67493016  63.6744041498 
4477.71312916  63.7384309701 
4478.75132816  63.8024151328 
4479.78952717  63.8663565817 
4480.82772617  63.9302552609 
4481.86592517  63.9941111142 
4482.90412418  64.0579240856 
4483.94232318  64.1216941191 
4484.98052218  64.1854211586 
4486.01872119  64.2491051481 
4487.05692019  64.3127460314 
4488.09511919  64.3763437527 
4489.13331819  64.4398982557 
4490.1715172  64.5034094845 
4491.2097162  64.566877383 
4492.2479152  64.6303018951 
4493.28611421  64.6936829649 
4494.32431321  64.7570205362 
4495.36251221  64.820314553 
4496.40071122  64.8835649592 
4497.43891022  64.9467716989 
4498.47710922  65.0099347159 
4499.51530823  65.0730539542 
4500.55350723  65.1361293577 
4501.59170623  65.1991608705 
4502.62990523  65.2621484364 
4503.66810424  65.3250919993 
4504.70630324  65.3879915034 
4505.74450224  65.4508468924 
4506.78270125  65.5136581103 
4507.82090025  65.5764251012 
4508.85909925  65.6391478089 
4509.89729826  65.7018261773 
4510.93549726  65.7644601506 
4511.97369626  65.8270496725 
4513.01189527  65.889594687 
4514.05009427  65.9520951381 
4515.08829327  66.0145509698 
4516.12649228  66.0769621259 
4517.16469128  66.1393285505 
4518.20289028  66.2016501875 
4519.24108928  66.2639269807 
4520.27928829  66.3261588743 
4521.31748729  66.3883458121 
4522.35568629  66.4504877381 
4523.3938853  66.5125845962 
4524.4320843  66.5746363303 
4525.4702833  66.6366428845 
4526.50848231  66.6986042027 
4527.54668131  66.7605202288 
4528.58488031  66.8223909068 
4529.62307932  66.8842161806 
4530.66127832  66.9459959941 
4531.69947732  67.0077302914 
4532.73767633  67.0694190164 
4533.77587533  67.131062113 
4534.81407433  67.1926595251 
4535.85227333  67.2542111967 
4536.89047234  67.3157170719 
4537.92867134  67.3771770944 
4538.96687034  67.4385912083 
4540.00506935  67.4999593575 
4541.04326835  67.561281486 
4542.08146735  67.6225575377 
4543.11966636  67.6837874565 
4544.15786536  67.7449711865 
4545.19606436  67.8061086715 
4546.23426337  67.8671998555 
4547.27246237  67.9282446825 
4548.31066137  67.9892430964 
4549.34886038  68.0501950411 
4550.38705938  68.1111004606 
4551.42525838  68.1719592989 
4552.46345738  68.2327714999 
4553.50165639  68.2935370076 
4554.53985539  68.3542557658 
4555.57805439  68.4149277186 
4556.6162534  68.4755528099 
4557.6544524  68.5361309836 
4558.6926514  68.5966621838 
4559.73085041  68.6571463543 
4560.76904941  68.717583439 
4561.80724841  68.7779733821 
4562.84544742  68.8383161273 
4563.88364642  68.8986116186 
4564.92184542  68.9588598001 
4565.96004442  69.0190606156 
4566.99824343  69.0792140091 
4568.03644243  69.1393199245 
4569.07464143  69.1993783058 
4570.11284044  69.2593890969 
4571.15103944  69.3193522419 
4572.18923844  69.3792676845 
4573.22743745  69.4391353689 
4574.26563645  69.4989552388 
4575.30383545  69.5587272384 
4576.34203446  69.6184513115 
4577.38023346  69.6781274021 
4578.41843246  69.7377554541 
4579.45663147  69.7973354115 
4580.49483047  69.8568672182 
4581.53302947  69.9163508182 
4582.57122847  69.9757861554 
4583.60942748  70.0351731738 
4584.64762648  70.0945118173 
4585.68582548  70.1538020299 
4586.72402449  70.2130437555 
4587.76222349  70.2722369381 
4588.80042249  70.3313815216 
4589.8386215  70.3904774499 
4590.8768205  70.4495246671 
4591.9150195  70.5085231171 
4592.95321851  70.5674727438 
4593.99141751  70.6263734911 
4595.02961651  70.6852253031 
4596.06781552  70.7440281236 
4597.10601452  70.8027818966 
4598.14421352  70.8614865661 
4599.18241252  70.920142076 
4600.22061153  70.9787483703 
4601.25881053  71.0373053929 
4602.29700953  71.0958130877 
4603.33520854  71.1542713988 
4604.37340754  71.21268027 
4605.41160654  71.2710396453 
4606.44980555  71.3293494686 
