# From https://snfactory.lbl.gov/snf/snf-specstars.html
#  Wave, Flux 1e-16 erg/s/cm2/AA
3.000000000000000000e+03 5.904277285492384664e+01
3.004199999999999818e+03 3.726418018475730776e+01
3.008400000000000091e+03 2.543958924030728852e+01
3.012599999999999909e+03 2.510882045504591886e+01
3.016800000000000182e+03 3.884080442496104268e+01
3.021000000000000000e+03 6.917478279797394691e+01
3.025199999999999818e+03 8.998975538017293729e+01
3.029400000000000091e+03 7.385841994833799617e+01
3.033599999999999909e+03 4.869906504109331280e+01
3.037800000000000182e+03 4.443067377194133627e+01
3.042000000000000000e+03 5.578415196490057326e+01
3.046199999999999818e+03 7.745053590772523933e+01
3.050400000000000091e+03 9.364135086720803258e+01
3.054599999999999909e+03 8.967937231491445971e+01
3.058800000000000182e+03 8.046723745459959787e+01
3.063000000000000000e+03 7.980815319451139089e+01
3.067199999999999818e+03 8.999224034441435549e+01
3.071400000000000091e+03 1.116103563752303387e+02
3.075599999999999909e+03 1.298403119545043012e+02
3.079800000000000182e+03 1.330700210044163612e+02
3.084000000000000000e+03 1.295974678023071363e+02
3.088199999999999818e+03 1.270885478784880149e+02
3.092400000000000091e+03 1.304433445479545526e+02
3.096599999999999909e+03 1.425722606196494269e+02
3.100800000000000182e+03 1.565862934207691239e+02
3.105000000000000000e+03 1.674025409381229395e+02
3.109199999999999818e+03 1.774172881291263764e+02
3.113400000000000091e+03 1.878622037351674976e+02
3.117599999999999909e+03 1.973733303351610289e+02
3.121800000000000182e+03 2.054561294019746356e+02
3.126000000000000000e+03 2.131470407022667359e+02
3.130199999999999818e+03 2.206526159042384165e+02
3.134400000000000091e+03 2.258876136519128011e+02
3.138599999999999909e+03 2.292816581729672691e+02
3.142800000000000182e+03 2.364154015693526674e+02
3.147000000000000000e+03 2.487022812439384722e+02
3.151199999999999818e+03 2.602994911463429730e+02
3.155400000000000091e+03 2.687994726331407946e+02
3.159599999999999909e+03 2.770722582602759871e+02
3.163800000000000182e+03 2.857427442146949943e+02
3.168000000000000000e+03 2.929023855956389184e+02
3.172199999999999818e+03 2.972488158135508911e+02
3.176400000000000091e+03 2.976479392080216826e+02
3.180599999999999909e+03 2.960241518664117848e+02
3.184800000000000182e+03 2.974575013724791006e+02
3.189000000000000000e+03 3.052925569010185995e+02
3.193199999999999818e+03 3.216510796761892266e+02
3.197400000000000091e+03 3.414816045956003450e+02
