# From https://snfactory.lbl.gov/snf/snf-specstars.html
#  Wave, Flux 1e-16 erg/s/cm2/AA
3.008400000000000091e+03 3.830805433228821499e+01
3.012599999999999909e+03 4.752151867362278637e+01
3.016800000000000182e+03 6.668378090486466192e+01
3.021000000000000000e+03 1.085305000909167461e+02
3.025199999999999818e+03 1.320046017704272856e+02
3.029400000000000091e+03 1.378935690909650305e+02
3.033599999999999909e+03 1.759967399928311238e+02
3.037800000000000182e+03 2.442006970002989590e+02
3.042000000000000000e+03 2.846314172663327327e+02
3.046199999999999818e+03 2.873905126893780562e+02
3.050400000000000091e+03 2.888947636895335904e+02
3.054599999999999909e+03 2.985166504274104113e+02
3.058800000000000182e+03 3.022895204831826277e+02
3.063000000000000000e+03 3.105355041441795265e+02
3.067199999999999818e+03 3.517394366267930650e+02
3.071400000000000091e+03 4.169658573516957176e+02
3.075599999999999909e+03 4.709443058615493101e+02
3.079800000000000182e+03 5.049033188554782328e+02
3.084000000000000000e+03 5.264347095091910660e+02
3.088199999999999818e+03 5.425383190179110215e+02
3.092400000000000091e+03 5.619762028123225264e+02
3.096599999999999909e+03 5.844118800892028958e+02
3.100800000000000182e+03 6.036952294700233779e+02
3.105000000000000000e+03 6.235080223573589819e+02
3.109199999999999818e+03 6.521866979441600733e+02
3.113400000000000091e+03 6.852916064716579285e+02
3.117599999999999909e+03 7.126240403127994796e+02
3.121800000000000182e+03 7.415886975416283349e+02
3.126000000000000000e+03 7.855237265893169933e+02
3.130199999999999818e+03 8.363365568411652475e+02
3.134400000000000091e+03 8.798090347277008050e+02
3.138599999999999909e+03 9.135857437221648070e+02
3.142800000000000182e+03 9.386588210139776720e+02
3.147000000000000000e+03 9.580491036609073490e+02
3.151199999999999818e+03 9.751811976623429246e+02
3.155400000000000091e+03 9.986295486263603607e+02
3.159599999999999909e+03 1.037722048779918850e+03
3.163800000000000182e+03 1.076978941008561833e+03
3.168000000000000000e+03 1.097869977288518157e+03
3.172199999999999818e+03 1.107001305740623820e+03
3.176400000000000091e+03 1.113460666574468860e+03
3.180599999999999909e+03 1.126800797010044562e+03
3.184800000000000182e+03 1.155805949246618638e+03
3.189000000000000000e+03 1.194505671823043031e+03
3.193199999999999818e+03 1.235904784549200940e+03
3.197400000000000091e+03 1.261256198095401032e+03
3.201599999999999909e+03 1.254339538767850172e+03
3.205800000000000182e+03 1.235925820888696762e+03
3.210000000000000000e+03 1.226306950874597305e+03
3.214199999999999818e+03 1.228410333769792260e+03
3.218400000000000091e+03 1.244288867589423489e+03
3.222599999999999909e+03 1.262677521742776435e+03
3.226800000000000182e+03 1.274398225809462474e+03
3.231000000000000000e+03 1.295314832721590847e+03
3.235199999999999818e+03 1.335325021349198096e+03
3.239400000000000091e+03 1.376005275674438053e+03
3.243599999999999909e+03 1.404451257283163386e+03
3.247800000000000182e+03 1.428258113288781715e+03
3.252000000000000000e+03 1.452219221890000654e+03
3.256199999999999818e+03 1.473774747476601306e+03
3.260400000000000091e+03 1.489990453261283847e+03
3.264599999999999909e+03 1.491369654709664928e+03
3.268800000000000182e+03 1.477353944774573620e+03
3.273000000000000000e+03 1.469106377692979777e+03
3.277199999999999818e+03 1.481369376013797137e+03
3.281400000000000091e+03 1.516850947574245993e+03
3.285599999999999909e+03 1.569610426794740079e+03
3.289800000000000182e+03 1.617358376669521931e+03
3.294000000000000000e+03 1.643819261699480194e+03
3.298199999999999818e+03 1.643566497538893600e+03
3.302400000000000091e+03 1.620980922043352166e+03
3.306599999999999909e+03 1.597047862650296565e+03
3.310800000000000182e+03 1.581522451751827930e+03
3.315000000000000000e+03 1.566845552667081620e+03
3.319199999999999818e+03 1.550509427047349391e+03
3.323400000000000091e+03 1.534503995801977908e+03
3.327599999999999909e+03 1.524456454645492840e+03
3.331800000000000182e+03 1.531663654805382976e+03
3.336000000000000000e+03 1.554737847220666254e+03
3.340199999999999818e+03 1.580128154480898502e+03
3.344400000000000091e+03 1.595411893079912943e+03
3.348599999999999909e+03 1.588512764379304599e+03
3.352800000000000182e+03 1.564969792437055503e+03
3.357000000000000000e+03 1.545975375806545344e+03
3.361199999999999818e+03 1.539545557897493609e+03
3.365400000000000091e+03 1.543902512383693875e+03
3.369599999999999909e+03 1.552474786899227865e+03
3.373800000000000182e+03 1.554256122945095058e+03
3.378000000000000000e+03 1.548780829009693434e+03
3.382199999999999818e+03 1.542462748430030615e+03
3.386400000000000091e+03 1.539234339878792298e+03
3.390599999999999909e+03 1.542212217665111893e+03
3.394800000000000182e+03 1.549033705548453327e+03
3.399000000000000000e+03 1.554830049855788047e+03
3.403199999999999818e+03 1.555286168008075720e+03
3.407400000000000091e+03 1.545806099374143969e+03
3.411599999999999909e+03 1.534846835918099487e+03
3.415800000000000182e+03 1.536527672944155483e+03
3.420000000000000000e+03 1.544845466087465411e+03
3.424199999999999818e+03 1.546575082681774802e+03
3.428400000000000091e+03 1.544394626392451983e+03
3.432599999999999909e+03 1.546246958675591031e+03
3.436800000000000182e+03 1.543180530316128852e+03
3.441000000000000000e+03 1.522312836534735425e+03
3.445199999999999818e+03 1.501925454125893566e+03
3.449400000000000091e+03 1.506004039159631702e+03
3.453599999999999909e+03 1.520999892727478255e+03
3.457800000000000182e+03 1.527838729281183078e+03
3.462000000000000000e+03 1.522141853367629210e+03
3.466199999999999818e+03 1.501626828347498531e+03
3.470400000000000091e+03 1.476121770256690752e+03
3.474599999999999909e+03 1.457161285126578377e+03
3.478800000000000182e+03 1.450929570606434027e+03
3.483000000000000000e+03 1.462090670118496291e+03
3.487199999999999818e+03 1.482311721018590333e+03
3.491400000000000091e+03 1.502456958930753444e+03
3.495599999999999909e+03 1.515269191974913838e+03
3.499800000000000182e+03 1.514742466016807839e+03
3.504000000000000000e+03 1.512255106653039775e+03
3.508199999999999818e+03 1.518450246051514569e+03
3.512400000000000091e+03 1.527950615538334432e+03
3.516599999999999909e+03 1.536396507226754466e+03
3.520800000000000182e+03 1.548611726772992824e+03
3.525000000000000000e+03 1.566935110901990129e+03
3.529199999999999818e+03 1.584239048448640915e+03
3.533400000000000091e+03 1.594996172836784353e+03
3.537599999999999909e+03 1.599292145216070139e+03
3.541800000000000182e+03 1.598178145340380524e+03
3.546000000000000000e+03 1.598305493600158570e+03
3.550199999999999818e+03 1.602491060180776913e+03
3.554400000000000091e+03 1.599619369381468687e+03
3.558599999999999909e+03 1.584057367997162601e+03
3.562800000000000182e+03 1.564625368167426359e+03
3.567000000000000000e+03 1.548542168052588977e+03
3.571199999999999818e+03 1.540071588071944461e+03
3.575400000000000091e+03 1.541118319875331963e+03
3.579599999999999909e+03 1.548204252100872964e+03
3.583800000000000182e+03 1.557477295905882784e+03
3.588000000000000000e+03 1.565454271563746033e+03
3.592199999999999818e+03 1.569496088401747329e+03
3.596400000000000091e+03 1.568011619871135053e+03
3.600599999999999909e+03 1.563505813587465582e+03
3.604800000000000182e+03 1.565376846793877576e+03
3.609000000000000000e+03 1.574662520125932588e+03
3.613199999999999818e+03 1.580117022026156292e+03
3.617400000000000091e+03 1.580593480341251734e+03
3.621599999999999909e+03 1.586983062826588366e+03
3.625800000000000182e+03 1.602882050023551756e+03
3.630000000000000000e+03 1.624605819725181163e+03
3.634199999999999818e+03 1.647584154922698417e+03
3.638400000000000091e+03 1.666174059522646758e+03
3.642599999999999909e+03 1.676603190269316656e+03
3.646800000000000182e+03 1.676151856686444944e+03
3.651000000000000000e+03 1.670758152000373457e+03
3.655199999999999818e+03 1.674090626121084142e+03
3.659400000000000091e+03 1.683842578978887786e+03
3.663599999999999909e+03 1.685905214867621225e+03
3.667800000000000182e+03 1.678935307834359946e+03
3.672000000000000000e+03 1.669182833674304902e+03
3.676199999999999818e+03 1.662474502769098308e+03
3.680400000000000091e+03 1.665387155012990434e+03
3.684599999999999909e+03 1.674328073748288944e+03
3.688800000000000182e+03 1.679883004382130821e+03
3.693000000000000000e+03 1.682079970362785616e+03
