# From https://snfactory.lbl.gov/snf/snf-specstars.html
#  Wave, Flux 1e-16 erg/s/cm2/AA
3.000000000000000000e+03 2.217434219463033287e+02
3.004199999999999818e+03 1.830777520171587298e+02
3.008400000000000091e+03 1.478148594297124987e+02
3.012599999999999909e+03 1.839239609338175114e+02
3.016800000000000182e+03 3.193391874638996910e+02
3.021000000000000000e+03 4.889087435508671433e+02
3.025199999999999818e+03 6.102574237222388547e+02
3.029400000000000091e+03 6.698476106222757380e+02
3.033599999999999909e+03 7.012302189640543020e+02
3.037800000000000182e+03 7.443940603800465396e+02
3.042000000000000000e+03 8.572408046752321980e+02
3.046199999999999818e+03 1.035934811069333591e+03
3.050400000000000091e+03 1.231390135481431571e+03
3.054599999999999909e+03 1.395752967512796658e+03
3.058800000000000182e+03 1.517815877931748446e+03
3.063000000000000000e+03 1.639997783570980346e+03
3.067199999999999818e+03 1.802158828196392960e+03
3.071400000000000091e+03 1.956647060760515842e+03
3.075599999999999909e+03 2.082732769635015757e+03
3.079800000000000182e+03 2.165510158830953515e+03
3.084000000000000000e+03 2.210367650794057226e+03
3.088199999999999818e+03 2.279430827418145782e+03
3.092400000000000091e+03 2.405702533284576930e+03
3.096599999999999909e+03 2.575603673332787821e+03
3.100800000000000182e+03 2.746285879942224256e+03
3.105000000000000000e+03 2.914942858312834687e+03
3.109199999999999818e+03 3.075359824988436685e+03
3.113400000000000091e+03 3.228995297673263394e+03
3.117599999999999909e+03 3.385824701983858631e+03
3.121800000000000182e+03 3.538010375347068930e+03
3.126000000000000000e+03 3.672783319540958018e+03
3.130199999999999818e+03 3.785376490008452492e+03
3.134400000000000091e+03 3.887732878465042177e+03
3.138599999999999909e+03 4.027034162762059623e+03
3.142800000000000182e+03 4.193607359625828394e+03
3.147000000000000000e+03 4.341659585170386890e+03
3.151199999999999818e+03 4.440923777112496282e+03
3.155400000000000091e+03 4.511743614277852430e+03
3.159599999999999909e+03 4.591737415598346161e+03
3.163800000000000182e+03 4.700101224486461433e+03
3.168000000000000000e+03 4.803822023552756946e+03
3.172199999999999818e+03 4.886705121049207264e+03
3.176400000000000091e+03 4.964950008826517660e+03
3.180599999999999909e+03 5.065882886321877777e+03
3.184800000000000182e+03 5.170647429346779063e+03
3.189000000000000000e+03 5.249624213938247522e+03
3.193199999999999818e+03 5.303871743081481327e+03
3.197400000000000091e+03 5.364130234819560428e+03
3.201599999999999909e+03 5.420447122293599932e+03
3.205800000000000182e+03 5.480048543590255576e+03
3.210000000000000000e+03 5.542723189286326487e+03
3.214199999999999818e+03 5.588657068196440378e+03
3.218400000000000091e+03 5.592077937450113495e+03
3.222599999999999909e+03 5.590780596190689721e+03
3.226800000000000182e+03 5.629958041363907796e+03
3.231000000000000000e+03 5.703209678098344739e+03
3.235199999999999818e+03 5.747553028739379442e+03
3.239400000000000091e+03 5.742858279273446897e+03
